Latitude,Longitude,File_Prefix
-67.64259487833334,-70.26662897833334,lg2007_025_79200_nb150
-67.64141605833333,-70.27204764,lg2007_025_79200_nb150
-67.640244635,-70.27757991500002,lg2007_025_79200_nb150
-67.63902296833334,-70.28327503666667,lg2007_025_79200_nb150
-67.63786260333333,-70.28860121666668,lg2007_025_79200_nb150
-67.63577691,-70.29018167833334,lg2007_025_79200_nb150
-67.64239767666666,-70.26848261500001,lg2007_025_79200_nb150
-67.65116767666667,-70.24768082666668,lg2007_025_79200_nb150
-67.65986101,-70.22671700666668,lg2007_025_79200_nb150
-67.66862434333333,-70.20544928166667,lg2007_025_79200_nb150
-67.67723552333334,-70.18379416,lg2007_025_79200_nb150
-67.68038922166666,-70.17584737166666,lg2007_025_79200_nb150
-67.68042422166667,-70.17576546166667,lg2007_026_00000_nb150
-67.68898552333334,-70.15374676333333,lg2007_026_00000_nb150
-67.69745755500001,-70.13157546166666,lg2007_026_00000_nb150
-67.70498552333333,-70.11154322333333,lg2007_026_00000_nb150
-67.712148735,-70.09281273666666,lg2007_026_00000_nb150
-67.71972897833335,-70.07288785833335,lg2007_026_00000_nb150
-67.72729552333334,-70.05316761499999,lg2007_026_00000_nb150
-67.73523373500001,-70.03403891666667,lg2007_026_00000_nb150
-67.74336231166667,-70.01514249333333,lg2007_026_00000_nb150
-67.7513241,-69.99610964666668,lg2007_026_00000_nb150
-67.75931861333333,-69.97750062,lg2007_026_00000_nb150
-67.76348239666667,-69.96948793166668,lg2007_026_00000_nb150
-67.76549824833333,-69.96196602166667,lg2007_026_00000_nb150
-67.77057894166667,-69.95172041333335,lg2007_026_00000_nb150
-67.77251882,-69.94604296833333,lg2007_026_00000_nb150
-67.77366309,-69.942798905,lg2007_026_00000_nb150
-67.77357654500001,-69.93772029166666,lg2007_026_00000_nb150
-67.77362654500001,-69.92073473166668,lg2007_026_00000_nb150
-67.77338666666667,-69.90030607,lg2007_026_00000_nb150
-67.77328524333333,-69.87940188500001,lg2007_026_00000_nb150
-67.77304487833334,-69.85883058333333,lg2007_026_00000_nb150
-67.77241618000001,-69.83839119166666,lg2007_026_00000_nb150
-67.77145821166665,-69.817938795,lg2007_026_00000_nb150
-67.77070678833334,-69.79729237166667,lg2007_026_00000_nb150
-67.77059178833333,-69.77615212833334,lg2007_026_00000_nb150
-67.77064987833334,-69.75536440333333,lg2007_026_00000_nb150
-67.77055333333334,-69.735402615,lg2007_026_00000_nb150
-67.77044666666667,-69.71583903833334,lg2007_026_00000_nb150
-67.77040012166667,-69.69631416,lg2007_026_00000_nb150
-67.77034178833334,-69.68906928166666,lg2007_026_00000_nb150
-67.77034321166667,-69.68899107000001,lg2007_026_07200_nb150
-67.77024166666666,-69.66959785833333,lg2007_026_07200_nb150
-67.770085,-69.650389525,lg2007_026_07200_nb150
-67.76989987833335,-69.63137582666667,lg2007_026_07200_nb150
-67.76972666666667,-69.61246607,lg2007_026_07200_nb150
-67.76940666666667,-69.59384501166667,lg2007_026_07200_nb150
-67.76903321166667,-69.57537655666667,lg2007_026_07200_nb150
-67.76865809,-69.55684322333335,lg2007_026_07200_nb150
-67.76847833333333,-69.53837476833334,lg2007_026_07200_nb150
-67.76833963500002,-69.51981310166667,lg2007_026_07200_nb150
-67.76817987833334,-69.501226435,lg2007_026_07200_nb150
-67.77048251833334,-69.48430489,lg2007_026_07200_nb150
-67.77314585166667,-69.46752155666668,lg2007_026_07200_nb150
-67.775724185,-69.450722165,lg2007_026_07200_nb150
-67.77823894166667,-69.433898345,lg2007_026_07200_nb150
-67.780762275,-69.41691013333335,lg2007_026_07200_nb150
-67.78334906333335,-69.39997692166666,lg2007_026_07200_nb150
-67.78589215333335,-69.38312680000001,lg2007_026_07200_nb150
-67.78835251833334,-69.36627704333333,lg2007_026_07200_nb150
-67.79069073,-69.350157165,lg2007_026_07200_nb150
-67.79278215333333,-69.33488383166667,lg2007_026_07200_nb150
-67.79483036500001,-69.31990753000001,lg2007_026_07200_nb150
-67.79696560833334,-69.30494395333334,lg2007_026_07200_nb150
-67.79918203166667,-69.289652165,lg2007_026_07200_nb150
-67.80133548666666,-69.27428037666665,lg2007_026_07200_nb150
-67.80351394166667,-69.25904931833333,lg2007_026_07200_nb150
-67.80671906333335,-69.24542444000001,lg2007_026_07200_nb150
-67.80995239666666,-69.23115074166667,lg2007_026_07200_nb150
-67.81325942833334,-69.21659586333334,lg2007_026_07200_nb150
-67.81451251833333,-69.21123895333334,lg2007_026_07200_nb150
-67.81452406333334,-69.21117883166667,lg2007_026_14400_nb150
-67.81785751833334,-69.19680419666668,lg2007_026_14400_nb150
-67.82122264,-69.18282728666668,lg2007_026_14400_nb150
-67.82455239666666,-69.16889074166666,lg2007_026_14400_nb150
-67.827891095,-69.155057895,lg2007_026_14400_nb150
-67.83120430666668,-69.14131944,lg2007_026_14400_nb150
-67.83446930666668,-69.127387895,lg2007_026_14400_nb150
-67.83756751833333,-69.113665985,lg2007_026_14400_nb150
-67.84053751833333,-69.09984456166666,lg2007_026_14400_nb150
-67.843566095,-69.08547919666667,lg2007_026_14400_nb150
-67.84677251833334,-69.070354075,lg2007_026_14400_nb150
-67.84996276166667,-69.05534444,lg2007_026_14400_nb150
-67.85320085166667,-69.040334075,lg2007_026_14400_nb150
-67.85650739666666,-69.02547228666667,lg2007_026_14400_nb150
-67.85990751833333,-69.01040062000001,lg2007_026_14400_nb150
-67.85912439166667,-68.99395846666668,lg2007_026_14400_nb150
-67.85671593666667,-68.97676513333333,lg2007_026_14400_nb150
-67.85404569333333,-68.96012870999999,lg2007_026_14400_nb150
-67.85141260333334,-68.94380037666667,lg2007_026_14400_nb150
-67.84925427,-68.92744362500001,lg2007_026_14400_nb150
-67.84724427,-68.91128370999999,lg2007_026_14400_nb150
-67.84531605833334,-68.895152165,lg2007_026_14400_nb150
-67.84348951333334,-68.87902549833333,lg2007_026_14400_nb150
-67.84137951333334,-68.86310371,lg2007_026_14400_nb150
-67.83919439166667,-68.84737704333334,lg2007_026_14400_nb150
-67.83694760333334,-68.83174895333335,lg2007_026_14400_nb150
-67.83469439166666,-68.81627525500001,lg2007_026_14400_nb150
-67.83241605833332,-68.80091692166667,lg2007_026_14400_nb150
-67.82989927,-68.78554062,lg2007_026_14400_nb150
-67.82894081500001,-68.77988883166667,lg2007_026_14400_nb150
-67.82892914833333,-68.77982740833333,lg2007_026_21600_nb150
-67.82641927,-68.76465728666668,lg2007_026_21600_nb150
-67.82402927000001,-68.74946919666667,lg2007_026_21600_nb150
-67.82167914833333,-68.73446253,lg2007_026_21600_nb150
-67.81966939166668,-68.71943074166667,lg2007_026_21600_nb150
-67.81799451333333,-68.70436728666667,lg2007_026_21600_nb150
-67.81624451333333,-68.68928395333334,lg2007_026_21600_nb150
-67.81437784666667,-68.67410253,lg2007_026_21600_nb150
-67.81247784666667,-68.65909740833334,lg2007_026_21600_nb150
-67.81042618000001,-68.64431895333333,lg2007_026_21600_nb150
-67.80811105833334,-68.62942549833333,lg2007_026_21600_nb150
-67.80667927,-68.61366074166666,lg2007_026_21600_nb150
-67.80411975666667,-68.59938228666667,lg2007_026_21600_nb150
-67.802040815,-68.58489086333333,lg2007_026_21600_nb150
-67.79880736,-68.57110110666667,lg2007_026_21600_nb150
-67.79561902666667,-68.55755586333333,lg2007_026_21600_nb150
-67.79294784666666,-68.54345728666668,lg2007_026_21600_nb150
-67.79142118,-68.52820728666667,lg2007_026_21600_nb150
-67.78921272500001,-68.51364240833334,lg2007_026_21600_nb150
-67.78663260333333,-68.49916062,lg2007_026_21600_nb150
-67.78422248166666,-68.48428574166667,lg2007_026_21600_nb150
-67.78188593666667,-68.469194075,lg2007_026_21600_nb150
-67.77942593666667,-68.45372240833333,lg2007_026_21600_nb150
-67.77693939166667,-68.43820383166667,lg2007_026_21600_nb150
-67.77482130166666,-68.42282204333334,lg2007_026_21600_nb150
-67.77344939166667,-68.406657165,lg2007_026_21600_nb150
-67.772079635,-68.39020346666668,lg2007_026_21600_nb150
-67.77067796833333,-68.37347346666667,lg2007_026_21600_nb150
-67.769314635,-68.35659334500001,lg2007_026_21600_nb150
-67.76883796833333,-68.35014513333333,lg2007_026_21600_nb150
-67.76883296833333,-68.35007846666666,lg2007_026_28800_nb150
-67.767219635,-68.333295255,lg2007_026_28800_nb150
-67.765667725,-68.31748728666668,lg2007_026_28800_nb150
-67.76422618000001,-68.30212728666667,lg2007_026_28800_nb150
-67.76285118,-68.28701562,lg2007_026_28800_nb150
-67.76145630166667,-68.27203574166667,lg2007_026_28800_nb150
-67.76002118,-68.25732586333335,lg2007_026_28800_nb150
-67.758048905,-68.24371614333333,lg2007_026_28800_nb150
-67.75300829666668,-68.239220365,lg2007_026_28800_nb150
-67.74756020666668,-68.23950987833334,lg2007_026_28800_nb150
-67.74279211666668,-68.239129635,lg2007_026_28800_nb150
-67.73806187333334,-68.23871703166667,lg2007_026_28800_nb150
-67.733321995,-68.23841666666667,lg2007_026_28800_nb150
-67.72861032833333,-68.23812821166666,lg2007_026_28800_nb150
-67.72400032833333,-68.23768309,lg2007_026_28800_nb150
-67.719416995,-68.23761,lg2007_026_28800_nb150
-67.71483032833333,-68.237583455,lg2007_026_28800_nb150
-67.71023545,-68.23751487833334,lg2007_026_28800_nb150
-67.70565032833333,-68.23743309,lg2007_026_28800_nb150
-67.70103366166667,-68.23732142333334,lg2007_026_28800_nb150
-67.69645545,-68.23723345500001,lg2007_026_28800_nb150
-67.69195532833334,-68.23733333333334,lg2007_026_28800_nb150
-67.687446995,-68.23772487833334,lg2007_026_28800_nb150
-67.68285532833333,-68.23769,lg2007_026_28800_nb150
-67.67832866166667,-68.23727703166668,lg2007_026_28800_nb150
-67.67379354,-68.23741154500001,lg2007_026_28800_nb150
-67.66923366166667,-68.23741833333334,lg2007_026_28800_nb150
-67.66503057166666,-68.23735500000001,lg2007_026_28800_nb150
-67.658455535,-68.23723345500001,lg2007_026_28800_nb150
-67.65439159333333,-68.23729499999999,lg2007_026_28800_nb150
-67.65434504833334,-68.23729512166666,lg2007_026_36000_nb150
-67.64268504833335,-68.23667809,lg2007_026_36000_nb150
-67.63106208,-68.23584517,lg2007_026_36000_nb150
-67.62342793166667,-68.214124975,lg2007_026_36000_nb150
-67.61596614333332,-68.19091997500001,lg2007_026_36000_nb150
-67.60893675166666,-68.16940228666667,lg2007_026_36000_nb150
-67.59970850333333,-68.15652659333334,lg2007_026_36000_nb150
-67.58863492666667,-68.14524577833333,lg2007_026_36000_nb150
-67.57810423333333,-68.135068625,lg2007_026_36000_nb150
-67.57265963500001,-68.13017357666668,lg2007_026_36000_nb150
-67.57204975666667,-68.13049036500001,lg2007_026_36000_nb150
-67.57217666666666,-68.12986203166668,lg2007_026_36000_nb150
-67.57218833333333,-68.12979821166667,lg2007_026_36000_nb150
-67.57216321166668,-68.129813455,lg2007_026_36000_nb150
-67.57214,-68.12982987833334,lg2007_026_36000_nb150
-67.57219666666667,-68.12985487833333,lg2007_026_36000_nb150
-67.57218833333333,-68.129785,lg2007_026_36000_nb150
-67.57217833333333,-68.12962333333333,lg2007_026_36000_nb150
-67.572148455,-68.129737725,lg2007_026_36000_nb150
-67.57217,-68.129605,lg2007_026_36000_nb150
-67.57217333333334,-68.12966845333334,lg2007_026_36000_nb150
-67.572175,-68.12968345333333,lg2007_026_36000_nb150
-67.57216333333334,-68.12976166666667,lg2007_026_36000_nb150
-67.57215333333333,-68.12979678666666,lg2007_026_36000_nb150
-67.57218309333334,-68.12977142666666,lg2007_026_36000_nb150
-67.57243190666667,-68.13090953333334,lg2007_026_36000_nb150
-67.57642370666667,-68.13495012000001,lg2007_026_36000_nb150
-67.58395882666667,-68.13504014666667,lg2007_026_36000_nb150
-67.59113954666668,-68.15107275999999,lg2007_026_36000_nb150
-67.59521824,-68.15525824000001,lg2007_026_36000_nb150
-67.59526312,-68.15530324,lg2007_026_43200_nb150
-67.60615442666666,-68.16541468,lg2007_026_43200_nb150
-67.61451728,-68.18735374666667,lg2007_026_43200_nb150
-67.62214894666667,-68.21228708000001,lg2007_026_43200_nb150
-67.63054490666669,-68.23478216000001,lg2007_026_43200_nb150
-67.64234169333334,-68.23671024000001,lg2007_026_43200_nb150
-67.65426669333334,-68.23713060000001,lg2007_026_43200_nb150
-67.66618336,-68.23815536000001,lg2007_026_43200_nb150
-67.67793669333334,-68.23884726666667,lg2007_026_43200_nb150
-67.68984336,-68.24098214666668,lg2007_026_43200_nb150
-67.70176169333334,-68.24247,lg2007_026_43200_nb150
-67.71363657333333,-68.24157797333334,lg2007_026_43200_nb150
-67.72549169333334,-68.24056154666667,lg2007_026_43200_nb150
-67.73738336000001,-68.23970809333335,lg2007_026_43200_nb150
-67.74924002666667,-68.23878809333334,lg2007_026_43200_nb150
-67.76097812,-68.23501294666667,lg2007_026_43200_nb150
-67.77190978666667,-68.22234437333333,lg2007_026_43200_nb150
-67.78270466666667,-68.20904115999998,lg2007_026_43200_nb150
-67.79358312000001,-68.19537294666667,lg2007_026_43200_nb150
-67.80458324,-68.1814908,lg2007_026_43200_nb150
-67.81570645333333,-68.16734616000001,lg2007_026_43200_nb150
-67.82685978666667,-68.15383782666667,lg2007_026_43200_nb150
-67.83804157333333,-68.14005937333333,lg2007_026_43200_nb150
-67.84925669333334,-68.1261358,lg2007_026_43200_nb150
-67.86050812,-68.11179889333333,lg2007_026_43200_nb150
-67.86993144000002,-68.10043689333334,lg2007_026_43200_nb150
-67.87416417333333,-68.09555773333334,lg2007_026_43200_nb150
-67.87493845333334,-68.09506012,lg2007_026_43200_nb150
-67.87530690666667,-68.09467642666668,lg2007_026_43200_nb150
-67.87550845333334,-68.09440154666667,lg2007_026_43200_nb150
-67.87550999999999,-68.09439988,lg2007_026_50400_nb150
-67.87598166666666,-68.09373642666668,lg2007_026_50400_nb150
-67.87610678666667,-68.09277,lg2007_026_50400_nb150
-67.87619845333333,-68.09326690666667,lg2007_026_50400_nb150
-67.87606666666667,-68.09354666666667,lg2007_026_50400_nb150
-67.87594833333333,-68.09340845333334,lg2007_026_50400_nb150
-67.87605678666667,-68.09371512000001,lg2007_026_50400_nb150
-67.87631857333334,-68.09444726666668,lg2007_026_50400_nb150
-67.87615,-68.09406345333335,lg2007_026_50400_nb150
-67.87006033333334,-68.09514108,lg2007_026_50400_nb150
-67.85946033333335,-68.09908156,lg2007_026_50400_nb150
-67.84871021333333,-68.10386108,lg2007_026_50400_nb150
-67.83741509333333,-68.10823798666668,lg2007_026_50400_nb150
-67.82601830666667,-68.11234798666668,lg2007_026_50400_nb150
-67.81457342666667,-68.11637453333333,lg2007_026_50400_nb150
-67.80312509333334,-68.12048644000001,lg2007_026_50400_nb150
-67.79161342666667,-68.12635822666667,lg2007_026_50400_nb150
-67.77992842666667,-68.12850477333333,lg2007_026_50400_nb150
-67.76820342666667,-68.13223774666668,lg2007_026_50400_nb150
-67.75657188,-68.13657762666668,lg2007_026_50400_nb150
-67.74988046666667,-68.13916690666667,lg2007_026_50400_nb150
-67.74656606666667,-68.14035702666666,lg2007_026_50400_nb150
-67.74613166666667,-68.14120666666666,lg2007_026_50400_nb150
-67.74562654666667,-68.14198178666666,lg2007_026_50400_nb150
-67.74556488,-68.14254202666667,lg2007_026_50400_nb150
-67.74535488000001,-68.14323178666666,lg2007_026_50400_nb150
-67.74531512,-68.14388369333334,lg2007_026_50400_nb150
-67.74507333333334,-68.14430524000001,lg2007_026_50400_nb150
-67.745025,-68.14491845333333,lg2007_026_50400_nb150
-67.74493976,-68.14522488,lg2007_026_50400_nb150
-67.74493654666666,-68.14522357333334,lg2007_026_57600_nb150
-67.74493845333335,-68.14605405333333,lg2007_026_57600_nb150
-67.74446309333332,-68.14839893333334,lg2007_026_57600_nb150
-67.74386154666666,-68.14935988,lg2007_026_57600_nb150
-67.73695057333333,-68.13820138666667,lg2007_026_57600_nb150
-67.72670188000001,-68.12075473333333,lg2007_026_57600_nb150
-67.71515842666666,-68.10956497333333,lg2007_026_57600_nb150
-67.70367676000001,-68.09792509333333,lg2007_026_57600_nb150
-67.69220676,-68.08645164,lg2007_026_57600_nb150
-67.68063330666668,-68.07503164,lg2007_026_57600_nb150
-67.66908342666667,-68.06335318666667,lg2007_026_57600_nb150
-67.65756021333333,-68.05189164000001,lg2007_026_57600_nb150
-67.64614175999999,-68.04096842666667,lg2007_026_57600_nb150
-67.63507521333334,-68.04667348,lg2007_026_57600_nb150
-67.62429866666668,-68.06064241333334,lg2007_026_57600_nb150
-67.61368200000001,-68.07533086666668,lg2007_026_57600_nb150
-67.60328688,-68.09061944000001,lg2007_026_57600_nb150
-67.59275212000001,-68.10532741333333,lg2007_026_57600_nb150
-67.58322772000001,-68.1191386,lg2007_026_57600_nb150
-67.57532498666667,-68.13167621333335,lg2007_026_57600_nb150
-67.57254988000001,-68.13093106666668,lg2007_026_57600_nb150
-67.57214988,-68.12974012000001,lg2007_026_57600_nb150
-67.57214,-68.12966999999999,lg2007_026_57600_nb150
-67.57214499999999,-68.12972690666668,lg2007_026_57600_nb150
-67.57214666666667,-68.12975,lg2007_026_57600_nb150
-67.57218666666667,-68.12984024000001,lg2007_026_57600_nb150
-67.57217166666666,-68.12975833333333,lg2007_026_57600_nb150
-67.57215666666667,-68.12974,lg2007_026_57600_nb150
-67.57215,-68.12973000000001,lg2007_026_57600_nb150
-67.57214666666667,-68.12971988,lg2007_026_57600_nb150
-67.57214666666667,-68.12971833333333,lg2007_026_64800_nb150
-67.572135,-68.12969678666666,lg2007_026_64800_nb150
-67.57215666666667,-68.12971166666667,lg2007_026_64800_nb150
-67.57215512,-68.129695,lg2007_026_64800_nb150
-67.57215833333333,-68.12971988,lg2007_026_64800_nb150
-67.57215333333333,-68.12975012,lg2007_026_64800_nb150
-67.57217166666666,-68.129765,lg2007_026_64800_nb150
-67.57217833333333,-68.12975821333333,lg2007_026_64800_nb150
-67.57216024,-68.12976857333334,lg2007_026_64800_nb150
-67.57214666666667,-68.12975178666667,lg2007_026_64800_nb150
-67.57213333333334,-68.12976345333333,lg2007_026_64800_nb150
-67.57214166666667,-68.12978321333334,lg2007_026_64800_nb150
-67.57212678666667,-68.12975357333333,lg2007_026_64800_nb150
-67.57214666666667,-68.12976845333333,lg2007_026_64800_nb150
-67.57215845333333,-68.12982,lg2007_026_64800_nb150
-67.57216988,-68.12981333333333,lg2007_026_64800_nb150
-67.57215833333333,-68.12980333333333,lg2007_026_64800_nb150
-67.57217166666666,-68.12977833333333,lg2007_026_64800_nb150
-67.572175,-68.12975488000001,lg2007_026_64800_nb150
-67.57217345333335,-68.12968345333333,lg2007_026_64800_nb150
-67.57218833333333,-68.12967666666667,lg2007_026_64800_nb150
-67.57216666666666,-68.129735,lg2007_026_64800_nb150
-67.57214570666667,-68.12975493333334,lg2007_026_64800_nb150
-67.57214666666667,-68.12979976000001,lg2007_026_64800_nb150
-67.57214499999999,-68.12975,lg2007_026_64800_nb150
-67.57215500000001,-68.12971154666667,lg2007_026_64800_nb150
-67.57215488000001,-68.12969166666667,lg2007_026_64800_nb150
-67.57218666666667,-68.12971821333333,lg2007_026_64800_nb150
-67.572175,-68.12980178666666,lg2007_026_64800_nb150
-67.57217,-68.12979512000001,lg2007_026_64800_nb150
-67.57217,-68.12979678666666,lg2007_026_72000_nb150
-67.57216833333334,-68.12979166666666,lg2007_026_72000_nb150
-67.57215166666667,-68.12978833333334,lg2007_026_72000_nb150
-67.57214499999999,-68.12981642666668,lg2007_026_72000_nb150
-67.57213666666667,-68.12980321333333,lg2007_026_72000_nb150
-67.57214499999999,-68.12980012,lg2007_026_72000_nb150
-67.57214833333333,-68.1298,lg2007_026_72000_nb150
-67.57214821333334,-68.12977952000001,lg2007_026_72000_nb150
-67.57214,-68.12976833333333,lg2007_026_72000_nb150
-67.57214833333333,-68.12974678666666,lg2007_026_72000_nb150
-67.57213666666667,-68.12976166666667,lg2007_026_72000_nb150
-67.57216166666667,-68.12976024000001,lg2007_026_72000_nb150
-67.572165,-68.12976833333333,lg2007_026_72000_nb150
-67.57219321333334,-68.12979154666667,lg2007_026_72000_nb150
-67.57219166666667,-68.12977524,lg2007_026_72000_nb150
-67.57217333333334,-68.12980988,lg2007_026_72000_nb150
-67.57217166666666,-68.12979988000001,lg2007_026_72000_nb150
-67.57216666666666,-68.12978833333334,lg2007_026_72000_nb150
-67.57216833333334,-68.12974333333334,lg2007_026_72000_nb150
-67.57216666666666,-68.12974833333334,lg2007_026_72000_nb150
-67.57213666666667,-68.12979833333333,lg2007_026_72000_nb150
-67.57211012,-68.12978166666667,lg2007_026_72000_nb150
-67.57210500000001,-68.12969476,lg2007_026_72000_nb150
-67.57214821333334,-68.12981154666667,lg2007_026_72000_nb150
-67.57213833333333,-68.12969678666666,lg2007_026_72000_nb150
-67.57217666666666,-68.129805,lg2007_026_72000_nb150
-67.57215488000001,-68.12981154666667,lg2007_026_72000_nb150
-67.57215500000001,-68.12980654666667,lg2007_026_72000_nb150
-67.57214333333333,-68.12979512000001,lg2007_026_72000_nb150
-67.57213666666667,-68.12979345333333,lg2007_026_72000_nb150
-67.57213666666667,-68.12979512000001,lg2007_026_79200_nb150
-67.57212,-68.12979321333334,lg2007_026_79200_nb150
-67.57211678666667,-68.12977666666667,lg2007_026_79200_nb150
-67.57211333333333,-68.12978154666668,lg2007_026_79200_nb150
-67.57214666666667,-68.12978166666667,lg2007_026_79200_nb150
-67.57213012,-68.12979666666666,lg2007_026_79200_nb150
-67.57213345333334,-68.12979333333334,lg2007_026_79200_nb150
-67.57214166666667,-68.12980488000001,lg2007_026_79200_nb150
-67.57217666666666,-68.12980476000001,lg2007_026_79200_nb150
-67.57218833333333,-68.12979833333333,lg2007_026_79200_nb150
-67.57220500000001,-68.12977678666667,lg2007_026_79200_nb150
-67.57221821333334,-68.12975881333332,lg2007_026_79200_nb150
-67.57215833333333,-68.12978964000001,lg2007_026_79200_nb150
-67.57214833333333,-68.12982821333334,lg2007_026_79200_nb150
-67.57215154666667,-68.12981654666667,lg2007_026_79200_nb150
-67.57215666666667,-68.12982333333333,lg2007_026_79200_nb150
-67.57216666666666,-68.12985845333333,lg2007_026_79200_nb150
-67.57216833333334,-68.12986666666667,lg2007_026_79200_nb150
-67.57215333333333,-68.12989166666667,lg2007_026_79200_nb150
-67.57216833333334,-68.12980988,lg2007_026_79200_nb150
-67.57216333333334,-68.1298,lg2007_026_79200_nb150
-67.57215845333333,-68.12978845333333,lg2007_026_79200_nb150
-67.572165,-68.12982678666667,lg2007_026_79200_nb150
-67.57222012000001,-68.12974476000001,lg2007_026_79200_nb150
-67.57216821333334,-68.12975024,lg2007_026_79200_nb150
-67.57214666666667,-68.12977,lg2007_026_79200_nb150
-67.57213488000001,-68.12976524000001,lg2007_026_79200_nb150
-67.57214178666666,-68.12976,lg2007_026_79200_nb150
-67.57215666666667,-68.12974833333334,lg2007_026_79200_nb150
-67.57215666666667,-68.12977011833333,lg2007_026_79200_nb150
-67.57215666666667,-68.12977166666667,lg2007_027_00000_nb150
-67.57218511833334,-68.12983523666666,lg2007_027_00000_nb150
-67.57221333333334,-68.12986,lg2007_027_00000_nb150
-67.57221333333334,-68.12982166666667,lg2007_027_00000_nb150
-67.572186785,-68.12977357,lg2007_027_00000_nb150
-67.57220166666667,-68.12978857,lg2007_027_00000_nb150
-67.57219011833334,-68.129816785,lg2007_027_00000_nb150
-67.572186785,-68.12988523666667,lg2007_027_00000_nb150
-67.572181785,-68.12987511833333,lg2007_027_00000_nb150
-67.57219,-68.12980190333334,lg2007_027_00000_nb150
-67.57220011833333,-68.12979166666666,lg2007_027_00000_nb150
-67.57221,-68.12968511833333,lg2007_027_00000_nb150
-67.57219845166667,-68.129721785,lg2007_027_00000_nb150
-67.57219654833334,-68.129711785,lg2007_027_00000_nb150
-67.57214333333333,-68.12975845166666,lg2007_027_00000_nb150
-67.572128215,-68.12975666666667,lg2007_027_00000_nb150
-67.57216166666667,-68.129788215,lg2007_027_00000_nb150
-67.57216166666667,-68.129836785,lg2007_027_00000_nb150
-67.572188215,-68.12989654833333,lg2007_027_00000_nb150
-67.57218833333333,-68.129925,lg2007_027_00000_nb150
-67.572175,-68.12989,lg2007_027_00000_nb150
-67.57215333333333,-68.129838215,lg2007_027_00000_nb150
-67.57215988166666,-68.12979023666668,lg2007_027_00000_nb150
-67.57214166666667,-68.12970666666666,lg2007_027_00000_nb150
-67.57215345166667,-68.12969,lg2007_027_00000_nb150
-67.57216166666667,-68.12970357,lg2007_027_00000_nb150
-67.57216333333334,-68.12976333333333,lg2007_027_00000_nb150
-67.57216,-68.12979,lg2007_027_00000_nb150
-67.57216166666667,-68.129853215,lg2007_027_00000_nb150
-67.57215166666667,-68.12984845166666,lg2007_027_00000_nb150
-67.57215166666667,-68.12984964500001,lg2007_027_07200_nb150
-67.57213333333334,-68.12981868833334,lg2007_027_07200_nb150
-67.57213166666666,-68.12980511833334,lg2007_027_07200_nb150
-67.572125,-68.12983345166667,lg2007_027_07200_nb150
-67.57213333333334,-68.12983976333334,lg2007_027_07200_nb150
-67.57213833333333,-68.12982345,lg2007_027_07200_nb150
-67.57215011666666,-68.12981333333335,lg2007_027_07200_nb150
-67.57215500000001,-68.12984488333332,lg2007_027_07200_nb150
-67.57218178333333,-68.12983011666667,lg2007_027_07200_nb150
-67.57218500000002,-68.12982643333333,lg2007_027_07200_nb150
-67.57215333333333,-68.12981678333334,lg2007_027_07200_nb150
-67.57218,-68.12983345,lg2007_027_07200_nb150
-67.57212178333333,-68.12979666666666,lg2007_027_07200_nb150
-67.57214166666667,-68.12976988333332,lg2007_027_07200_nb150
-67.57213333333334,-68.12975333333333,lg2007_027_07200_nb150
-67.57215333333333,-68.12978356666667,lg2007_027_07200_nb150
-67.57215666666667,-68.12978345,lg2007_027_07200_nb150
-67.57215333333333,-68.12979000000001,lg2007_027_07200_nb150
-67.57215678333334,-68.12976821666666,lg2007_027_07200_nb150
-67.57215523333335,-68.129765,lg2007_027_07200_nb150
-67.57214988333332,-68.12975321666667,lg2007_027_07200_nb150
-67.57214166666667,-68.12974166666666,lg2007_027_07200_nb150
-67.57215155,-68.129715,lg2007_027_07200_nb150
-67.572125,-68.12971821666666,lg2007_027_07200_nb150
-67.57213,-68.12969333333334,lg2007_027_07200_nb150
-67.57215166666667,-68.12970833333334,lg2007_027_07200_nb150
-67.57215166666667,-68.12975155,lg2007_027_07200_nb150
-67.57214488333332,-68.12976523333334,lg2007_027_07200_nb150
-67.57216178333334,-68.12980821666667,lg2007_027_07200_nb150
-67.57217666666666,-68.12980988333334,lg2007_027_07200_nb150
-67.57217666666666,-68.12980821666667,lg2007_027_14400_nb150
-67.572165,-68.12983356666668,lg2007_027_14400_nb150
-67.57216,-68.12984166666666,lg2007_027_14400_nb150
-67.57216166666669,-68.12984166666666,lg2007_027_14400_nb150
-67.57215321666668,-68.12983988333333,lg2007_027_14400_nb150
-67.57215345,-68.12988011666667,lg2007_027_14400_nb150
-67.57215166666667,-68.12988345000001,lg2007_027_14400_nb150
-67.57214499999999,-68.12989499999999,lg2007_027_14400_nb150
-67.57215666666667,-68.12989,lg2007_027_14400_nb150
-67.57214166666667,-68.12986488166666,lg2007_027_14400_nb150
-67.572165,-68.12975166666666,lg2007_027_14400_nb150
-67.57215500000001,-68.12983333333334,lg2007_027_14400_nb150
-67.57215,-68.12983,lg2007_027_14400_nb150
-67.572175,-68.129858215,lg2007_027_14400_nb150
-67.572165,-68.12983297833334,lg2007_027_14400_nb150
-67.57216666666666,-68.12981833333333,lg2007_027_14400_nb150
-67.57216666666666,-68.1298,lg2007_027_14400_nb150
-67.57218,-68.129831785,lg2007_027_14400_nb150
-67.57215845166667,-68.12982345166667,lg2007_027_14400_nb150
