Latitude,Longitude,File_Prefix
-67.95770833333333,-69.39793333333333,lg2013_015_07200_nb150
-67.95383333333334,-69.38953000000001,lg2013_015_07200_nb150
-67.94986666666667,-69.38131166666666,lg2013_015_07200_nb150
-67.94585,-69.373265,lg2013_015_07200_nb150
-67.94184333333334,-69.365095,lg2013_015_07200_nb150
-67.938135,-69.35626500000001,lg2013_015_07200_nb150
-67.93457833333333,-69.34678833333334,lg2013_015_07200_nb150
-67.93108000000001,-69.33716333333334,lg2013_015_07200_nb150
-67.927515,-69.32766333333333,lg2013_015_07200_nb150
-67.923975,-69.318105,lg2013_015_07200_nb150
-67.92036833333333,-69.30862166666667,lg2013_015_07200_nb150
-67.91701166666667,-69.31506666666667,lg2013_015_07200_nb150
-67.917775,-69.32130833333333,lg2013_015_07200_nb150
-67.91778833333333,-69.32137166666666,lg2013_015_14400_nb150
-67.92410500000001,-69.32787166666667,lg2013_015_14400_nb150
-67.928795,-69.335865,lg2013_015_14400_nb150
-67.932415,-69.34302666666666,lg2013_015_14400_nb150
-67.93588333333334,-69.34975833333333,lg2013_015_14400_nb150
-67.93922666666667,-69.35632166666667,lg2013_015_14400_nb150
-67.942515,-69.36260166666666,lg2013_015_14400_nb150
-67.945325,-69.368835,lg2013_015_14400_nb150
-67.94813833333333,-69.37435333333333,lg2013_015_14400_nb150
-67.951215,-69.37953333333333,lg2013_015_14400_nb150
-67.95454000000001,-69.38519666666667,lg2013_015_14400_nb150
-67.95810666666667,-69.391785,lg2013_015_14400_nb150
-67.961415,-69.39990999999999,lg2013_015_14400_nb150
-67.96479166666667,-69.40812833333334,lg2013_015_14400_nb150
-67.96822666666667,-69.41640666666666,lg2013_015_14400_nb150
-67.97147833333334,-69.42474,lg2013_015_14400_nb150
-67.97452833333334,-69.43349666666667,lg2013_015_14400_nb150
-67.97746833333333,-69.44206333333334,lg2013_015_14400_nb150
-67.98038166666667,-69.45053,lg2013_015_14400_nb150
-67.983255,-69.458985,lg2013_015_14400_nb150
-67.98611666666666,-69.46743166666667,lg2013_015_14400_nb150
-67.98878500000001,-69.47521333333333,lg2013_015_14400_nb150
-67.99171,-69.48335166666666,lg2013_015_14400_nb150
-67.99489166666666,-69.49142166666667,lg2013_015_14400_nb150
-67.99819666666667,-69.49929499999999,lg2013_015_14400_nb150
-68.001515,-69.50704333333333,lg2013_015_14400_nb150
-68.00484166666666,-69.51440833333334,lg2013_015_14400_nb150
-68.00828,-69.52151500000001,lg2013_015_14400_nb150
-68.01188333333333,-69.52797,lg2013_015_14400_nb150
-68.013235,-69.53044,lg2013_015_14400_nb150
-68.01324666666666,-69.530465,lg2013_015_21600_nb150
-68.01689166666667,-69.53709833333333,lg2013_015_21600_nb150
-68.020225,-69.54490666666666,lg2013_015_21600_nb150
-68.023655,-69.55304,lg2013_015_21600_nb150
-68.02715666666667,-69.56133166666666,lg2013_015_21600_nb150
-68.03031,-69.57027333333333,lg2013_015_21600_nb150
-68.03363333333333,-69.57847666666666,lg2013_015_21600_nb150
-68.03701,-69.58653166666667,lg2013_015_21600_nb150
-68.03909333333333,-69.59231333333334,lg2013_015_21600_nb150
-68.03952666666666,-69.59422333333333,lg2013_015_21600_nb150
-68.03951500000001,-69.59404166666667,lg2013_015_21600_nb150
-68.03978666666667,-69.59404,lg2013_015_21600_nb150
-68.04001833333334,-69.59436333333333,lg2013_015_21600_nb150
-68.0402,-69.59496833333333,lg2013_015_21600_nb150
-68.04001333333333,-69.59476833333333,lg2013_015_21600_nb150
-68.03966333333334,-69.59443333333333,lg2013_015_21600_nb150
-68.03956,-69.59339166666666,lg2013_015_21600_nb150
-68.03907166666667,-69.59228,lg2013_015_21600_nb150
-68.03833166666666,-69.59204166666666,lg2013_015_21600_nb150
-68.03808833333333,-69.59271,lg2013_015_21600_nb150
-68.03923666666667,-69.593455,lg2013_015_21600_nb150
-68.04025833333333,-69.59370666666666,lg2013_015_21600_nb150
-68.04092,-69.59434333333333,lg2013_015_21600_nb150
-68.04073666666666,-69.59520666666667,lg2013_015_21600_nb150
-68.04013333333333,-69.59501833333333,lg2013_015_21600_nb150
-68.03980666666666,-69.594695,lg2013_015_21600_nb150
-68.04030166666666,-69.59488833333333,lg2013_015_21600_nb150
-68.04080666666667,-69.59513333333334,lg2013_015_21600_nb150
-68.04129666666667,-69.59549833333334,lg2013_015_21600_nb150
-68.04140500000001,-69.5956,lg2013_015_21600_nb150
-68.04140666666666,-69.59560166666667,lg2013_015_28800_nb150
-68.04149,-69.59675666666666,lg2013_015_28800_nb150
-68.04131166666667,-69.59725,lg2013_015_28800_nb150
-68.04081166666667,-69.596845,lg2013_015_28800_nb150
-68.04046333333334,-69.59587333333333,lg2013_015_28800_nb150
-68.040015,-69.59501833333333,lg2013_015_28800_nb150
-68.039505,-69.594635,lg2013_015_28800_nb150
-68.03903833333334,-69.59521666666667,lg2013_015_28800_nb150
-68.03963166666666,-69.60120833333333,lg2013_015_28800_nb150
-68.04037333333333,-69.607455,lg2013_015_28800_nb150
-68.04101166666666,-69.61326166666667,lg2013_015_28800_nb150
-68.04165333333333,-69.61845833333334,lg2013_015_28800_nb150
-68.04217833333334,-69.62336666666667,lg2013_015_28800_nb150
-68.04265500000001,-69.62809833333333,lg2013_015_28800_nb150
-68.04302666666666,-69.63272666666667,lg2013_015_28800_nb150
-68.04352333333334,-69.63754833333333,lg2013_015_28800_nb150
-68.045175,-69.64215166666666,lg2013_015_28800_nb150
-68.04381,-69.63964333333334,lg2013_015_28800_nb150
-68.043195,-69.63409833333333,lg2013_015_28800_nb150
-68.04254499999999,-69.62769499999999,lg2013_015_28800_nb150
-68.04193666666667,-69.62136666666666,lg2013_015_28800_nb150
-68.04130666666667,-69.61528333333334,lg2013_015_28800_nb150
-68.040785,-69.60946333333334,lg2013_015_28800_nb150
-68.040355,-69.60369166666666,lg2013_015_28800_nb150
-68.039905,-69.59798166666667,lg2013_015_28800_nb150
-68.03956333333333,-69.59253833333334,lg2013_015_28800_nb150
-68.03941,-69.590845,lg2013_015_28800_nb150
-68.03995833333333,-69.59153333333333,lg2013_015_28800_nb150
-68.04047666666666,-69.59288666666667,lg2013_015_28800_nb150
-68.04066833333333,-69.59349499999999,lg2013_015_28800_nb150
-68.04066999999999,-69.5935,lg2013_015_36000_nb150
-68.04082333333334,-69.59482333333334,lg2013_015_36000_nb150
-68.04066333333333,-69.59440166666667,lg2013_015_36000_nb150
-68.04065833333334,-69.594305,lg2013_015_36000_nb150
-68.040645,-69.59461166666667,lg2013_015_36000_nb150
-68.04072666666667,-69.59524499999999,lg2013_015_36000_nb150
-68.04074166666666,-69.59485,lg2013_015_36000_nb150
-68.04065166666666,-69.594675,lg2013_015_36000_nb150
-68.04058166666667,-69.59405833333334,lg2013_015_36000_nb150
-68.04062666666667,-69.59406666666666,lg2013_015_36000_nb150
-68.04066999999999,-69.59405333333333,lg2013_015_36000_nb150
-68.03925833333334,-69.59364333333333,lg2013_015_36000_nb150
-68.03876666666666,-69.59206666666667,lg2013_015_36000_nb150
-68.03562166666667,-69.58665,lg2013_015_36000_nb150
-68.03074000000001,-69.57497166666667,lg2013_015_36000_nb150
-68.02571166666667,-69.56269666666667,lg2013_015_36000_nb150
-68.02075166666667,-69.55033,lg2013_015_36000_nb150
-68.015725,-69.53805333333334,lg2013_015_36000_nb150
-68.01065333333334,-69.52591,lg2013_015_36000_nb150
-68.00551,-69.514445,lg2013_015_36000_nb150
-68.00028166666667,-69.50293,lg2013_015_36000_nb150
-67.99505500000001,-69.49116500000001,lg2013_015_36000_nb150
-67.98998666666667,-69.47896,lg2013_015_36000_nb150
-67.98490833333334,-69.46697333333333,lg2013_015_36000_nb150
-67.97978666666667,-69.45485833333333,lg2013_015_36000_nb150
-67.97475333333334,-69.44262333333333,lg2013_015_36000_nb150
-67.97061,-69.43258666666667,lg2013_015_36000_nb150
-67.97012833333334,-69.43095,lg2013_015_36000_nb150
-67.97013833333334,-69.43106166666666,lg2013_015_36000_nb150
-67.97016666666667,-69.431015,lg2013_015_36000_nb150
-67.97016666666667,-69.43101,lg2013_015_43200_nb150
-67.97021166666667,-69.43089666666667,lg2013_015_43200_nb150
-67.97034333333333,-69.43058,lg2013_015_43200_nb150
-67.96970999999999,-69.43159,lg2013_015_43200_nb150
-67.96978166666666,-69.43158833333334,lg2013_015_43200_nb150
-67.9698,-69.43153333333333,lg2013_015_43200_nb150
-67.96982666666666,-69.43119,lg2013_015_43200_nb150
-67.96991166666666,-69.43098166666667,lg2013_015_43200_nb150
-67.96993833333333,-69.43078833333334,lg2013_015_43200_nb150
-67.96977833333334,-69.430385,lg2013_015_43200_nb150
-67.96979333333333,-69.43016999999999,lg2013_015_43200_nb150
-67.969675,-69.43044499999999,lg2013_015_43200_nb150
-67.96972166666667,-69.43023833333334,lg2013_015_43200_nb150
-67.96990166666667,-69.42970333333334,lg2013_015_43200_nb150
-67.969985,-69.42918666666667,lg2013_015_43200_nb150
-67.96986333333334,-69.42985999999999,lg2013_015_43200_nb150
-67.96993499999999,-69.429855,lg2013_015_43200_nb150
-67.96998666666667,-69.42974166666667,lg2013_015_43200_nb150
-67.97012333333333,-69.429535,lg2013_015_43200_nb150
-67.97022166666666,-69.42892666666667,lg2013_015_43200_nb150
-67.96988833333333,-69.427165,lg2013_015_43200_nb150
-67.969525,-69.42478,lg2013_015_43200_nb150
-67.96973166666666,-69.42425833333333,lg2013_015_43200_nb150
-67.96973833333334,-69.42473666666666,lg2013_015_43200_nb150
-67.96969333333334,-69.42705,lg2013_015_43200_nb150
-67.96968000000001,-69.42713666666667,lg2013_015_43200_nb150
-67.96958833333333,-69.42620666666667,lg2013_015_43200_nb150
-67.97144333333334,-69.430745,lg2013_015_43200_nb150
-67.97767833333333,-69.44806666666666,lg2013_015_43200_nb150
-67.981195,-69.45684,lg2013_015_43200_nb150
-67.98123000000001,-69.45693666666666,lg2013_015_50400_nb150
-67.99035333333333,-69.47932166666666,lg2013_015_50400_nb150
-67.99963666666666,-69.50140999999999,lg2013_015_50400_nb150
-68.00930166666667,-69.52248,lg2013_015_50400_nb150
-68.019075,-69.54311,lg2013_015_50400_nb150
-68.02833333333334,-69.565715,lg2013_015_50400_nb150
-68.037065,-69.58933666666667,lg2013_015_50400_nb150
-68.04034333333334,-69.59758833333333,lg2013_015_50400_nb150
-68.04050166666667,-69.59727333333333,lg2013_015_50400_nb150
-68.04037166666667,-69.597015,lg2013_015_50400_nb150
-68.04029333333334,-69.59698333333333,lg2013_015_50400_nb150
-68.04075333333333,-69.59776833333333,lg2013_015_50400_nb150
-68.04285333333333,-69.602765,lg2013_015_50400_nb150
-68.045035,-69.60777166666666,lg2013_015_50400_nb150
-68.04709333333334,-69.61244666666667,lg2013_015_50400_nb150
-68.04914000000001,-69.61683833333333,lg2013_015_50400_nb150
-68.05114166666667,-69.62106833333333,lg2013_015_50400_nb150
-68.05304333333333,-69.62501666666667,lg2013_015_50400_nb150
-68.05484333333334,-69.62881333333333,lg2013_015_50400_nb150
-68.05655166666666,-69.63235333333333,lg2013_015_50400_nb150
-68.05821166666666,-69.635935,lg2013_015_50400_nb150
-68.05984166666667,-69.63942,lg2013_015_50400_nb150
-68.061495,-69.64276666666666,lg2013_015_50400_nb150
-68.0632,-69.64591,lg2013_015_50400_nb150
-68.06492833333333,-69.64890666666666,lg2013_015_50400_nb150
-68.06671999999999,-69.65183833333333,lg2013_015_50400_nb150
-68.06906,-69.65543000000001,lg2013_015_50400_nb150
-68.06708833333333,-69.65096666666666,lg2013_015_50400_nb150
-68.065175,-69.64608,lg2013_015_50400_nb150
-68.06435833333333,-69.64446833333334,lg2013_015_50400_nb150
-68.06435166666667,-69.64445500000001,lg2013_015_57600_nb150
-68.062155,-69.640465,lg2013_015_57600_nb150
-68.06020833333334,-69.63705,lg2013_015_57600_nb150
-68.05839333333333,-69.63390833333334,lg2013_015_57600_nb150
-68.05683166666667,-69.63028333333334,lg2013_015_57600_nb150
-68.05508,-69.62664166666667,lg2013_015_57600_nb150
-68.05228000000001,-69.62184666666667,lg2013_015_57600_nb150
-68.04971833333333,-69.61670166666667,lg2013_015_57600_nb150
-68.04769833333333,-69.611395,lg2013_015_57600_nb150
-68.04588333333334,-69.60642,lg2013_015_57600_nb150
-68.04414166666666,-69.60167,lg2013_015_57600_nb150
-68.04236333333333,-69.59722666666667,lg2013_015_57600_nb150
-68.04045500000001,-69.59258,lg2013_015_57600_nb150
-68.038205,-69.58805833333334,lg2013_015_57600_nb150
-68.03567666666666,-69.58433333333333,lg2013_015_57600_nb150
-68.03305999999999,-69.58102833333334,lg2013_015_57600_nb150
-68.03037833333333,-69.57819833333333,lg2013_015_57600_nb150
-68.027795,-69.57474666666667,lg2013_015_57600_nb150
-68.02564833333334,-69.568815,lg2013_015_57600_nb150
-68.02354666666666,-69.56266,lg2013_015_57600_nb150
-68.02147333333333,-69.55647166666667,lg2013_015_57600_nb150
-68.019375,-69.55038499999999,lg2013_015_57600_nb150
-68.01731,-69.54425,lg2013_015_57600_nb150
-68.01528499999999,-69.53815666666667,lg2013_015_57600_nb150
-68.01307333333334,-69.53270166666667,lg2013_015_57600_nb150
-68.01075666666667,-69.52738333333333,lg2013_015_57600_nb150
-68.00839166666667,-69.52204166666667,lg2013_015_57600_nb150
-68.00609666666666,-69.51671166666667,lg2013_015_57600_nb150
-68.00382666666667,-69.51094166666667,lg2013_015_57600_nb150
-68.00300333333334,-69.50855166666666,lg2013_015_57600_nb150
-68.002995,-69.50852833333333,lg2013_015_64800_nb150
-68.000625,-69.502125,lg2013_015_64800_nb150
-67.99816166666666,-69.49629666666667,lg2013_015_64800_nb150
-67.99584833333333,-69.49090666666666,lg2013_015_64800_nb150
-67.99352333333333,-69.48613666666667,lg2013_015_64800_nb150
-67.99102833333333,-69.48228833333333,lg2013_015_64800_nb150
-67.98864666666667,-69.47841666666666,lg2013_015_64800_nb150
-67.98649833333333,-69.47399166666666,lg2013_015_64800_nb150
-67.98448666666667,-69.46897666666666,lg2013_015_64800_nb150
-67.97985,-69.45655166666667,lg2013_015_64800_nb150
-67.97093166666667,-69.439185,lg2013_015_64800_nb150
-67.962695,-69.45799833333334,lg2013_015_64800_nb150
-67.95467833333333,-69.48025166666666,lg2013_015_64800_nb150
-67.94657333333333,-69.50204333333333,lg2013_015_64800_nb150
-67.93823499999999,-69.52374499999999,lg2013_015_64800_nb150
-67.92993666666666,-69.54555666666667,lg2013_015_64800_nb150
-67.92172166666667,-69.56736333333333,lg2013_015_64800_nb150
-67.91331833333334,-69.58882166666666,lg2013_015_64800_nb150
-67.90496666666667,-69.60891333333333,lg2013_015_64800_nb150
-67.901955,-69.61365500000001,lg2013_015_64800_nb150
-67.90114333333334,-69.61347666666667,lg2013_015_64800_nb150
-67.90082,-69.613535,lg2013_015_64800_nb150
-67.900915,-69.61367833333334,lg2013_015_64800_nb150
-67.90094666666667,-69.61357833333334,lg2013_015_64800_nb150
-67.90096666666666,-69.61343166666667,lg2013_015_64800_nb150
-67.90091833333334,-69.61342333333333,lg2013_015_64800_nb150
-67.90086166666667,-69.613935,lg2013_015_64800_nb150
-67.900795,-69.61443,lg2013_015_64800_nb150
-67.90083833333334,-69.61457333333334,lg2013_015_64800_nb150
-67.90084499999999,-69.61466333333334,lg2013_015_64800_nb150
-67.90084833333333,-69.614665,lg2013_015_72000_nb150
-67.90089333333333,-69.61474666666666,lg2013_015_72000_nb150
-67.90097833333333,-69.61464166666667,lg2013_015_72000_nb150
-67.901075,-69.61475166666666,lg2013_015_72000_nb150
-67.90108000000001,-69.61509333333333,lg2013_015_72000_nb150
-67.90109333333334,-69.61546166666666,lg2013_015_72000_nb150
-67.90114,-69.61561166666667,lg2013_015_72000_nb150
-67.90116,-69.615815,lg2013_015_72000_nb150
-67.901175,-69.616395,lg2013_015_72000_nb150
-67.90191166666666,-69.61448833333333,lg2013_015_72000_nb150
-67.90406833333333,-69.610815,lg2013_015_72000_nb150
-67.90634,-69.6051,lg2013_015_72000_nb150
-67.90847833333333,-69.59956666666666,lg2013_015_72000_nb150
-67.91009666666666,-69.59531333333334,lg2013_015_72000_nb150
-67.91146333333333,-69.59158666666667,lg2013_015_72000_nb150
-67.912835,-69.588105,lg2013_015_72000_nb150
-67.914475,-69.58414166666667,lg2013_015_72000_nb150
-67.91618666666666,-69.5799,lg2013_015_72000_nb150
-67.91798166666666,-69.5754,lg2013_015_72000_nb150
-67.91883166666666,-69.57852166666666,lg2013_015_72000_nb150
-67.91687166666667,-69.58259833333334,lg2013_015_72000_nb150
-67.91495,-69.58687166666667,lg2013_015_72000_nb150
-67.91298666666667,-69.59053333333334,lg2013_015_72000_nb150
-67.91109,-69.59416333333333,lg2013_015_72000_nb150
-67.90921666666667,-69.59778,lg2013_015_72000_nb150
-67.90736833333334,-69.60188000000001,lg2013_015_72000_nb150
-67.90547666666667,-69.60597833333334,lg2013_015_72000_nb150
-67.903735,-69.61019666666667,lg2013_015_72000_nb150
-67.90302,-69.61420833333334,lg2013_015_72000_nb150
-67.90283333333333,-69.61510833333334,lg2013_015_72000_nb150
-67.902835,-69.61510666666666,lg2013_015_79200_nb150
-67.90270166666667,-69.61574833333333,lg2013_015_79200_nb150
-67.90262,-69.61590833333334,lg2013_015_79200_nb150
-67.90217166666666,-69.61521666666667,lg2013_015_79200_nb150
-67.90200166666666,-69.615135,lg2013_015_79200_nb150
-67.90143333333333,-69.61603833333334,lg2013_015_79200_nb150
-67.90142166666666,-69.61606166666667,lg2013_015_79200_nb150
-67.901335,-69.61559,lg2013_015_79200_nb150
-67.90137,-69.61559333333334,lg2013_015_79200_nb150
-67.90115833333333,-69.61563000000001,lg2013_015_79200_nb150
-67.90104166666667,-69.61533333333334,lg2013_015_79200_nb150
-67.90108000000001,-69.61517333333333,lg2013_015_79200_nb150
-67.90109333333334,-69.61529666666667,lg2013_015_79200_nb150
-67.90227666666667,-69.61511,lg2013_015_79200_nb150
-67.90252,-69.61504666666667,lg2013_015_79200_nb150
-67.90246666666667,-69.61449666666667,lg2013_015_79200_nb150
-67.90267,-69.61429333333334,lg2013_015_79200_nb150
-67.90283666666667,-69.614175,lg2013_015_79200_nb150
-67.90291666666667,-69.61477333333333,lg2013_015_79200_nb150
-67.90266666666666,-69.6149,lg2013_015_79200_nb150
-67.90294833333333,-69.61265833333333,lg2013_015_79200_nb150
-67.90534166666667,-69.60698833333333,lg2013_015_79200_nb150
-67.90812833333334,-69.60043833333333,lg2013_015_79200_nb150
-67.91078,-69.59404333333333,lg2013_015_79200_nb150
-67.91325833333333,-69.58798833333333,lg2013_015_79200_nb150
-67.91555166666667,-69.58180333333334,lg2013_015_79200_nb150
-67.91775333333334,-69.57600000000001,lg2013_015_79200_nb150
-67.91981,-69.57041166666667,lg2013_015_79200_nb150
-67.92174166666666,-69.564805,lg2013_015_79200_nb150
-67.92253833333334,-69.56270333333333,lg2013_015_79200_nb150
-67.92254666666666,-69.562675,lg2013_016_00000_nb150
-67.92494166666667,-69.55721,lg2013_016_00000_nb150
-67.92801833333333,-69.551805,lg2013_016_00000_nb150
-67.921425,-69.56812166666667,lg2013_016_00000_nb150
-67.91239666666667,-69.59013166666666,lg2013_016_00000_nb150
-67.90340333333333,-69.61207833333333,lg2013_016_00000_nb150
-67.90053499999999,-69.61727833333333,lg2013_016_00000_nb150
-67.90064166666667,-69.61723,lg2013_016_00000_nb150
-67.90082833333334,-69.61689333333334,lg2013_016_00000_nb150
-67.90078333333334,-69.61672666666666,lg2013_016_00000_nb150
-67.90082833333334,-69.61659666666667,lg2013_016_00000_nb150
-67.90082666666666,-69.61658166666666,lg2013_016_00000_nb150
-67.90347166666666,-69.612735,lg2013_016_00000_nb150
-67.90845,-69.59979833333334,lg2013_016_00000_nb150
-67.91245333333333,-69.5837,lg2013_016_00000_nb150
-67.91810666666666,-69.57092666666667,lg2013_016_00000_nb150
-67.92373333333333,-69.55804,lg2013_016_00000_nb150
-67.929285,-69.54540166666666,lg2013_016_00000_nb150
-67.93467333333334,-69.53311,lg2013_016_00000_nb150
-67.93988333333333,-69.52115166666667,lg2013_016_00000_nb150
-67.94506333333334,-69.50923833333333,lg2013_016_00000_nb150
-67.95016833333334,-69.49736,lg2013_016_00000_nb150
-67.95522333333334,-69.48554333333334,lg2013_016_00000_nb150
-67.96024666666666,-69.47380833333334,lg2013_016_00000_nb150
-67.96529666666666,-69.46215,lg2013_016_00000_nb150
-67.970345,-69.45111666666666,lg2013_016_00000_nb150
-67.97587166666666,-69.45587333333333,lg2013_016_00000_nb150
-67.98265,-69.46255333333333,lg2013_016_00000_nb150
-67.98933666666667,-69.47507833333333,lg2013_016_00000_nb150
-67.99146833333333,-69.48106,lg2013_016_00000_nb150
-67.99149166666666,-69.48112666666667,lg2013_016_07200_nb150
-67.997685,-69.49612666666667,lg2013_016_07200_nb150
-68.00390166666666,-69.51124166666666,lg2013_016_07200_nb150
-68.01013166666667,-69.52626833333333,lg2013_016_07200_nb150
-68.01646833333334,-69.54121500000001,lg2013_016_07200_nb150
-68.02280166666667,-69.556065,lg2013_016_07200_nb150
-68.02923666666666,-69.57076166666667,lg2013_016_07200_nb150
-68.035595,-69.58579499999999,lg2013_016_07200_nb150
-68.04195666666666,-69.60080500000001,lg2013_016_07200_nb150
-68.04828666666667,-69.61564333333334,lg2013_016_07200_nb150
-68.05462166666666,-69.630445,lg2013_016_07200_nb150
-68.06090166666667,-69.64485,lg2013_016_07200_nb150
-68.06453833333333,-69.65665333333334,lg2013_016_07200_nb150
-68.06551833333333,-69.65453333333333,lg2013_016_07200_nb150
-68.06476666666667,-69.65156999999999,lg2013_016_07200_nb150
-68.06377833333333,-69.64784833333333,lg2013_016_07200_nb150
-68.06213166666667,-69.64301666666667,lg2013_016_07200_nb150
-68.06024000000001,-69.64446833333334,lg2013_016_07200_nb150
-68.06433166666666,-69.65944333333333,lg2013_016_07200_nb150
-68.06623833333333,-69.65732333333334,lg2013_016_07200_nb150
-68.06472,-69.65124166666666,lg2013_016_07200_nb150
-68.062365,-69.64685333333334,lg2013_016_07200_nb150
-68.06010666666667,-69.64242166666666,lg2013_016_07200_nb150
-68.05798166666666,-69.637845,lg2013_016_07200_nb150
-68.05591166666666,-69.63371166666667,lg2013_016_07200_nb150
-68.05388666666667,-69.62934,lg2013_016_07200_nb150
-68.051805,-69.62471166666667,lg2013_016_07200_nb150
-68.04973000000001,-69.61935833333334,lg2013_016_07200_nb150
-68.047535,-69.614125,lg2013_016_07200_nb150
-68.046695,-69.61225833333333,lg2013_016_07200_nb150
-68.04668666666667,-69.61224166666666,lg2013_016_14400_nb150
-68.04446999999999,-69.60709333333334,lg2013_016_14400_nb150
-68.04231333333334,-69.60168333333333,lg2013_016_14400_nb150
-68.04017666666667,-69.59634333333334,lg2013_016_14400_nb150
-68.038045,-69.59128666666666,lg2013_016_14400_nb150
-68.03591,-69.58627,lg2013_016_14400_nb150
-68.03373,-69.58124000000001,lg2013_016_14400_nb150
-68.03153833333333,-69.57610166666667,lg2013_016_14400_nb150
-68.02926666666667,-69.57110666666667,lg2013_016_14400_nb150
-68.02702166666667,-69.56613333333334,lg2013_016_14400_nb150
-68.02482333333333,-69.5612,lg2013_016_14400_nb150
-68.02261,-69.55624166666666,lg2013_016_14400_nb150
-68.02046999999999,-69.55115500000001,lg2013_016_14400_nb150
-68.01833333333333,-69.546285,lg2013_016_14400_nb150
-68.01610666666667,-69.54130166666667,lg2013_016_14400_nb150
-68.013885,-69.53633666666667,lg2013_016_14400_nb150
-68.01163666666666,-69.53148833333333,lg2013_016_14400_nb150
-68.00944333333334,-69.52664833333333,lg2013_016_14400_nb150
-68.00743,-69.52115333333333,lg2013_016_14400_nb150
-68.00536,-69.51596166666667,lg2013_016_14400_nb150
-68.00334000000001,-69.51052833333334,lg2013_016_14400_nb150
-68.00133000000001,-69.50489166666667,lg2013_016_14400_nb150
-67.999305,-69.49941166666666,lg2013_016_14400_nb150
-67.99724333333333,-69.494075,lg2013_016_14400_nb150
-67.99503666666666,-69.48907166666666,lg2013_016_14400_nb150
-67.99278666666666,-69.48438,lg2013_016_14400_nb150
-67.99064666666666,-69.47961,lg2013_016_14400_nb150
-67.98853000000001,-69.474965,lg2013_016_14400_nb150
-67.98634,-69.47044,lg2013_016_14400_nb150
-67.98555833333333,-69.46876,lg2013_016_14400_nb150
-67.98555166666667,-69.46874,lg2013_016_21600_nb150
-67.98349499999999,-69.463895,lg2013_016_21600_nb150
-67.98146333333334,-69.45885,lg2013_016_21600_nb150
-67.97544333333333,-69.44480666666666,lg2013_016_21600_nb150
-67.97731333333333,-69.42262166666667,lg2013_016_21600_nb150
-67.98573666666667,-69.40163833333334,lg2013_016_21600_nb150
-67.99396166666666,-69.38004333333333,lg2013_016_21600_nb150
-68.00211833333333,-69.35854499999999,lg2013_016_21600_nb150
-68.01033333333334,-69.33723666666667,lg2013_016_21600_nb150
-68.01861333333333,-69.315975,lg2013_016_21600_nb150
-68.02685666666666,-69.29470333333333,lg2013_016_21600_nb150
-68.032075,-69.281145,lg2013_016_21600_nb150
-68.03034333333333,-69.28241166666666,lg2013_016_21600_nb150
-68.03050833333333,-69.283565,lg2013_016_21600_nb150
-68.030415,-69.284115,lg2013_016_21600_nb150
-68.03071,-69.28439666666667,lg2013_016_21600_nb150
-68.03139166666666,-69.28595166666666,lg2013_016_21600_nb150
-68.03152,-69.28736500000001,lg2013_016_21600_nb150
-68.03111666666666,-69.28769,lg2013_016_21600_nb150
-68.03152833333333,-69.28556,lg2013_016_21600_nb150
-68.03181833333333,-69.28438666666666,lg2013_016_21600_nb150
-68.03172833333333,-69.28410833333334,lg2013_016_21600_nb150
-68.031145,-69.28561666666667,lg2013_016_21600_nb150
-68.03113833333333,-69.28599333333334,lg2013_016_21600_nb150
-68.031175,-69.28523,lg2013_016_21600_nb150
-68.030845,-69.28513833333334,lg2013_016_21600_nb150
-68.03063166666666,-69.28425666666666,lg2013_016_21600_nb150
-68.030725,-69.28399999999999,lg2013_016_21600_nb150
-68.03076833333333,-69.28410500000001,lg2013_016_21600_nb150
-68.0308,-69.284245,lg2013_016_21600_nb150
-68.0308,-69.28424833333334,lg2013_016_28800_nb150
-68.03043666666667,-69.284675,lg2013_016_28800_nb150
-68.02995,-69.28480666666667,lg2013_016_28800_nb150
-68.02994166666667,-69.28844833333333,lg2013_016_28800_nb150
-68.03171,-69.29377,lg2013_016_28800_nb150
-68.03339666666666,-69.298815,lg2013_016_28800_nb150
-68.03506333333333,-69.303415,lg2013_016_28800_nb150
-68.03643333333333,-69.30814333333333,lg2013_016_28800_nb150
-68.03776333333333,-69.31264166666666,lg2013_016_28800_nb150
-68.03915666666667,-69.31697666666666,lg2013_016_28800_nb150
-68.04054166666667,-69.32125666666667,lg2013_016_28800_nb150
-68.04195333333334,-69.32581,lg2013_016_28800_nb150
-68.04302333333334,-69.32982,lg2013_016_28800_nb150
-68.04194333333334,-69.32531666666667,lg2013_016_28800_nb150
-68.04029,-69.31954833333333,lg2013_016_28800_nb150
-68.03886166666666,-69.314625,lg2013_016_28800_nb150
-68.03750666666667,-69.31010166666667,lg2013_016_28800_nb150
-68.03617833333334,-69.30577833333334,lg2013_016_28800_nb150
-68.03498499999999,-69.30156333333333,lg2013_016_28800_nb150
-68.03386833333333,-69.29741833333334,lg2013_016_28800_nb150
-68.03273666666666,-69.29338166666666,lg2013_016_28800_nb150
-68.03158,-69.289335,lg2013_016_28800_nb150
-68.03072333333333,-69.286855,lg2013_016_28800_nb150
-68.03072,-69.28575500000001,lg2013_016_28800_nb150
-68.030765,-69.285005,lg2013_016_28800_nb150
-68.030925,-69.28495666666667,lg2013_016_28800_nb150
-68.03076833333333,-69.284935,lg2013_016_28800_nb150
